ARPAV Centro Meteorologico di Teolo;;;;;;;;;;;;;
;;;;;;;;;;;;;
Bollettino dei valori mensili pluriennali;;;;;;;;;;;;;
;;;;;;;;;;;;;
Stazione Campodarsego;;;;;;;;;;;;;
Coordinata X 1727659 Gauss-Boaga fuso;;;;;;;;;;;;;
Coordinata Y 5042149 Ovest (EPSG:3003);;;;;;;;;;;;;
Quota della stazione 16 m s.l.m.;;;;;;;;;;;;;
Parametro Precipitazione (mm) somma;;;;;;;;;;;;;
Valori dal 1 gennaio 1994 al 31 dicembre 2022;;;;;;;;;;;;;
;;;;;;;;;;;;;
Anno;GEN;FEB;MAR;APR;MAG;GIU;LUG;AGO;SET;OTT;NOV;DIC;Somma
;;;;;;;;;;;;;annuale
2012;0;0;0;0;0;0;0;0;0;0;0;0;
2013;0;0;0;0;0;0;1;0;0;0;0;0;
2014;0;0;0;0;0;0;0;0;0;0;0;1;
2015;0;0;0;0;0;0;0;0;0;0;0;0;
2016;1;0;0;0;0;0;0;0;0;0;0;0;
2017;0;0;0;0;14;30;31;31;30;31;30;31;
2018;31;28;31;30;31;30;31;31;30;31;30;31;
2019;31;28;31;30;31;30;31;31;30;31;30;31;
2020;31;29;31;30;31;30;31;31;30;31;30;31;
2021;31;28;31;30;31;30;31;31;30;31;30;31;
2022;31;28;31;30;31;30;31;31;30;31;30;31;
;;;;;;;;;;;;;
Bollettino elaborato il 16 febbraio 2023;;;;;;;;;;;;;
;;;;;;;;;;;;;
;;;;;;;;;;;;;
;;;;;;;;;;;;;
ARPAV Centro Meteorologico di Teolo;;;;;;;;;;;;;
;;;;;;;;;;;;;
Bollettino dei valori medi mensili pluriennali;;;;;;;;;;;;;
;;;;;;;;;;;;;
Stazione Campodarsego;;;;;;;;;;;;;
Coordinata X 1727659 Gauss-Boaga fuso;;;;;;;;;;;;;
Coordinata Y 5042149 Ovest (EPSG:3003);;;;;;;;;;;;;
Quota della stazione 16 m s.l.m.;;;;;;;;;;;;;
Parametro Velocità vento 2m media aritm. (m/s) media delle medie;;;;;;;;;;;;;
Valori dal 1 gennaio 1994 al 31 dicembre 2022;;;;;;;;;;;;;
;;;;;;;;;;;;;
Anno;GEN;FEB;MAR;APR;MAG;GIU;LUG;AGO;SET;OTT;NOV;DIC;Medio
;;;;;;;;;;;;;annuale
1994;0.6;0.8;0.7;1;0.8;0.6;0.5;0.5;0.5;0.4;0.4;0.5;0.6
1995;0.5;0.5;1;0.8;0.7;0.6;0.5;0.5;0.5;0.2;0.3;0.7;0.6
1996;0.7;0.6;0.8;0.8;0.7;0.7;0.5;0.3;0.4;0.3;0.4;0.4;0.6
1997;0.5;0.4;0.8;1.1;0.8;0.6;0.5;0.4;0.4;0.5;0.5;0.6;0.6
1998;0.5;0.4;0.9;1;0.8;0.6;0.6;0.5;0.4;0.4;0.4;0.4;0.6
1999;0.5;0.7;0.8;0.8;0.7;0.6;0.5;0.5;0.4;0.4;0.5;0.5;0.6
2000;0.4;0.5;0.8;0.9;0.7;0.6;0.7;0.5;0.5;0.4;0.4;0.4;0.6
2001;0.6;0.6;0.8;0.8;0.7;0.6;0.6;0.4;0.5;0.3;0.5;0.5;0.6
2002;0.3;0.9;0.7;1;0.7;0.5;0.5;0.5;0.5;0.4;0.5;0.6;0.6
2003;0.6;0.8;0.7;1.1;0.7;0.5;0.6;0.6;0.5;0.5;0.6;0.7;0.7
2004;0.5;0.9;1;1;0.8;0.7;0.6;0.5;0.5;0.4;0.5;0.5;0.7
2005;0.6;0.7;0.8;1;0.8;0.6;0.5;0.5;0.5;0.4;0.5;0.6;0.6
2006;0.7;0.7;0.8;0.8;0.8;0.7;0.5;0.6;0.5;0.3;0.4;0.6;0.6
2007;0.7;0.6;1.2;0.8;0.8;0.8;0.8;0.6;0.7;0.5;0.6;0.5;0.7
2008;0.7;0.6;1.1;1;0.9;0.7;0.7;0.6;0.6;0.4;0.7;1;0.8
2009;0.7;0.9;1.2;1.1;0.8;0.8;0.7;0.7;0.7;0.5;0.7;0.8;0.8
2010;0.8;1;1.2;1.1;1;0.8;0.7;0.6;0.5;0.6;0.8;0.8;0.8
2011;0.7;0.7;1.2;0.9;0.9;0.8;0.8;0.6;0.5;0.5;0.6;0.5;0.7
2012;0.6;1.2;0.7;1;0.7;0.7;0.8;0.6;0.5;0.5;0.6;0.5;0.7
2013;0.8;0.9;0.8;0.7;1;0.8;0.8;0.8;0.6;0.5;0.6;0.6;0.7
2014;0.8;1.1;1.1;1;1;0.8;0.7;0.7;0.6;0.6;0.7;0.8;0.8
2015;0.6;1.3;1.2;1.1;0.9;0.7;0.7;0.6;0.7;0.5;0.3;0.4;0.8
2016;0.5;1.3;1.2;1;0.9;0.7;0.7;0.6;0.5;0.4;0.5;0.5;0.7
2017;0.6;0.7;0.7;0.9;0.8;>>;>>;>>;>>;>>;>>;>>;0.7
2018;>>;>>;>>;>>;>>;>>;>>;>>;>>;>>;>>;>>;>>
2019;>>;>>;>>;>>;>>;>>;>>;>>;>>;>>;>>;>>;>>
2020;>>;>>;>>;>>;>>;>>;>>;>>;>>;>>;>>;>>;>>
2021;>>;>>;>>;>>;>>;>>;>>;>>;>>;>>;>>;>>;>>
2022;>>;>>;>>;>>;>>;>>;>>;>>;>>;>>;>>;>>;>>
Medio mensile;0.6;0.8;0.9;0.9;0.8;0.7;0.6;0.6;0.5;0.4;0.5;0.6;0.7
;;;;;;;;;;;;;
Il valore mensile è il valore medio del mese.;;;;;;;;;;;;;
Il valore medio mensile è il valore medio dei valori mensili.;;;;;;;;;;;;;
Il valore medio annuale è il valore medio dei valori mensili dell'anno.;;;;;;;;;;;;;
Con valore >> il dato non è disponibile;;;;;;;;;;;;;
;;;;;;;;;;;;;
;;;;;;;;;;;;;
Tabella dei giorni assenti;;;;;;;;;;;;;
;;;;;;;;;;;;;
Anno;GEN;FEB;MAR;APR;MAG;GIU;LUG;AGO;SET;OTT;NOV;DIC;
1994;0;0;0;0;0;0;0;0;0;0;0;0;
1995;0;0;0;0;0;0;0;0;0;0;0;0;
1996;0;0;0;5;10;0;0;0;0;0;0;0;
1997;0;0;0;0;0;0;0;0;0;0;0;0;
1998;0;0;0;0;0;2;0;0;0;0;0;0;
1999;0;0;0;0;0;0;0;0;0;0;0;2;
2000;0;0;0;5;2;0;0;0;0;0;4;0;
2001;0;0;0;0;0;0;0;0;0;0;0;0;
2002;0;0;0;4;0;0;0;0;0;0;3;0;
2003;0;0;0;0;21;0;0;0;0;0;0;0;
2004;0;0;0;0;0;0;0;0;0;0;0;0;
2005;0;0;0;10;0;0;0;0;0;0;0;0;
2006;0;0;0;0;0;5;2;4;0;0;2;0;
2007;0;0;0;0;0;0;0;0;0;0;0;0;
2008;0;0;0;0;0;0;2;0;0;0;0;0;
2009;0;0;0;0;0;0;0;0;0;0;0;2;
2010;0;0;2;0;0;0;0;0;2;0;0;0;
2011;0;0;0;0;0;0;0;0;0;0;0;0;
2012;0;0;0;0;0;0;0;0;0;0;0;0;
2013;0;0;0;0;0;0;2;0;0;0;0;0;
2014;0;0;0;0;0;0;0;1;0;0;0;2;
2015;0;0;0;0;0;0;0;0;0;0;0;0;
2016;2;0;0;0;0;0;0;0;0;0;0;0;
2017;0;0;0;0;14;30;31;31;30;31;30;31;
2018;31;28;31;30;31;30;31;31;30;31;30;31;
2019;31;28;31;30;31;30;31;31;30;31;30;31;
2020;31;29;31;30;31;30;31;31;30;31;30;31;
2021;31;28;31;30;31;30;31;31;30;31;30;31;
2022;31;28;31;30;31;30;31;31;30;31;30;31;
;;;;;;;;;;;;;
Bollettino elaborato il 16 febbraio 2023;;;;;;;;;;;;;
;;;;;;;;;;;;;
;;;;;;;;;;;;;
;;;;;;;;;;;;;
ARPAV Centro Meteorologico di Teolo;;;;;;;;;;;;;
;;;;;;;;;;;;;
Bollettino dei valori medi mensili pluriennali;;;;;;;;;;;;;
;;;;;;;;;;;;;
Stazione Campodarsego;;;;;;;;;;;;;
Coordinata X 1727659 Gauss-Boaga fuso;;;;;;;;;;;;;
Coordinata Y 5042149 Ovest (EPSG:3003);;;;;;;;;;;;;
Quota della stazione 16 m s.l.m.;;;;;;;;;;;;;
Parametro Direzione vento prevalente a 5m (SETTORE);;;;;;;;;;;;;
Valori dal 1 gennaio 1994 al 31 dicembre 2022;;;;;;;;;;;;;
;;;;;;;;;;;;;
Anno;GEN;FEB;MAR;APR;MAG;GIU;LUG;AGO;SET;OTT;NOV;DIC;Medio
;;;;;;;;;;;;;annuale
1994;>>;>>;>>;>>;>>;>>;>>;>>;>>;>>;>>;>>;>>
1995;>>;>>;>>;>>;>>;>>;>>;>>;>>;>>;>>;>>;>>
1996;>>;>>;>>;>>;>>;>>;>>;>>;>>;>>;>>;>>;>>
1997;>>;>>;>>;>>;>>;>>;>>;>>;>>;>>;>>;>>;>>
1998;>>;>>;>>;>>;>>;>>;>>;>>;>>;>>;>>;>>;>>
1999;>>;>>;>>;>>;>>;>>;>>;>>;>>;>>;>>;>>;>>
2000;>>;>>;>>;>>;>>;>>;>>;>>;>>;>>;>>;>>;>>
2001;>>;>>;>>;>>;>>;>>;>>;>>;>>;>>;>>;>>;>>
2002;>>;>>;>>;>>;>>;>>;>>;>>;>>;>>;>>;>>;>>
2003;>>;>>;>>;>>;>>;>>;>>;>>;>>;>>;>>;>>;>>
2004;>>;>>;>>;>>;>>;>>;>>;>>;>>;>>;>>;>>;>>
2005;>>;>>;>>;>>;>>;>>;>>;>>;>>;>>;>>;>>;>>
2006;>>;>>;>>;>>;>>;>>;>>;>>;>>;>>;>>;>>;>>
2007;>>;>>;>>;>>;>>;>>;>>;>>;>>;>>;>>;>>;>>
2008;>>;>>;>>;>>;>>;>>;>>;>>;>>;>>;>>;>>;>>
2009;>>;>>;>>;>>;>>;>>;>>;>>;>>;>>;>>;>>;>>
2010;>>;>>;>>;>>;>>;>>;>>;>>;>>;>>;>>;>>;>>
2011;>>;>>;>>;>>;>>;>>;>>;>>;>>;>>;>>;>>;>>
2012;>>;>>;>>;>>;>>;>>;>>;>>;>>;>>;>>;>>;>>
2013;>>;>>;>>;>>;>>;>>;>>;>>;>>;>>;>>;>>;>>
2014;>>;>>;>>;>>;>>;>>;>>;>>;>>;>>;>>;>>;>>
2015;>>;>>;>>;>>;>>;>>;>>;>>;>>;>>;>>;>>;>>
2016;>>;>>;>>;>>;>>;>>;>>;>>;>>;>>;>>;>>;>>
2017;>>;>>;>>;>>;NE;NE;NE;NE;NNE;NNE;N;N;NE
2018;NE;NE;NE;NE;N;NE;NE;N;NNE;N;NE;O;NE
2019;N;N;N;NE;NNE;NE;NE;NE;NE;NNE;NE;NNE;NE
2020;O;N;NE;ENE;NE;NE;NE;NE;NNE;NE;N;NE;NE
2021;N;ENE;N;NE;NE;ESE;NE;NE;NNE;NE;NNE;O;NE
2022;O;N;NE;NE;NE;NE;NE;NE;NE;NE;N;O;NE
Medio mensile;N;NE;NE;NE;NE;NE;NE;NE;NNE;NNE;NE;O;NE
;;;;;;;;;;;;;
Calcoli effettuati con i dati ogni 10 minuti della direzione.;;;;;;;;;;;;;
La direzione è quella di provenienza del vento, il settore è ampio 22.5 gradi con asse nella direzione indicata.;;;;;;;;;;;;;
Si segnala che, non essendo possibile una perfetta taratura in campo dell'anemoscopio,;;;;;;;;;;;;;
il dato deve essere considerato indicativo.;;;;;;;;;;;;;
Con valore >> il dato non è disponibile;;;;;;;;;;;;;
;;;;;;;;;;;;;
;;;;;;;;;;;;;
Tabella dei giorni assenti;;;;;;;;;;;;;
;;;;;;;;;;;;;
Anno;GEN;FEB;MAR;APR;MAG;GIU;LUG;AGO;SET;OTT;NOV;DIC;
1994;31;28;31;30;31;30;31;31;30;31;30;31;
1995;31;28;31;30;31;30;31;31;30;31;30;31;
1996;31;29;31;30;31;30;31;31;30;31;30;31;
1997;31;28;31;30;31;30;31;31;30;31;30;31;
1998;31;28;31;30;31;30;31;31;30;31;30;31;
1999;31;28;31;30;31;30;31;31;30;31;30;31;
2000;31;29;31;30;31;30;31;31;30;31;30;31;
2001;31;28;31;30;31;30;31;31;30;31;30;31;
2002;31;28;31;30;31;30;31;31;30;31;30;31;
2003;31;28;31;30;31;30;31;31;30;31;30;31;
2004;31;29;31;30;31;30;31;31;30;31;30;31;
2005;31;28;31;30;31;30;31;31;30;31;30;31;
2006;31;28;31;30;31;30;31;31;30;31;30;31;
2007;31;28;31;30;31;30;31;31;30;31;30;31;
2008;31;29;31;30;31;30;31;31;30;31;30;31;
2009;31;28;31;30;31;30;31;31;30;31;30;31;
2010;31;28;31;30;31;30;31;31;30;31;30;31;
2011;31;28;31;30;31;30;31;31;30;31;30;31;
2012;31;29;31;30;31;30;31;31;30;31;30;31;
2013;31;28;31;30;31;30;31;31;30;31;30;31;
2014;31;28;31;30;31;30;31;31;30;31;30;31;
2015;31;28;31;30;31;30;31;31;30;31;30;31;
2016;31;29;31;30;31;30;31;31;30;31;30;31;
2017;31;28;31;30;17;0;0;0;0;0;0;0;
2018;0;0;0;0;0;0;2;0;0;0;0;2;
2019;6;6;0;0;0;0;0;1;0;3;0;0;
2020;0;0;0;0;0;0;0;0;0;0;0;0;
2021;0;0;0;0;0;0;0;0;0;0;0;0;
2022;0;0;0;0;0;0;3;0;0;0;0;1;
;;;;;;;;;;;;;
Bollettino elaborato il 16 febbraio 2023;;;;;;;;;;;;;
;;;;;;;;;;;;;
;;;;;;;;;;;;;
;;;;;;;;;;;;;
ARPAV Centro Meteorologico di Teolo;;;;;;;;;;;;;
;;;;;;;;;;;;;
Bollettino dei valori medi mensili pluriennali;;;;;;;;;;;;;
;;;;;;;;;;;;;
Stazione Campodarsego;;;;;;;;;;;;;
Coordinata X 1727659 Gauss-Boaga fuso;;;;;;;;;;;;;
Coordinata Y 5042149 Ovest (EPSG:3003);;;;;;;;;;;;;
Quota della stazione 16 m s.l.m.;;;;;;;;;;;;;
Parametro Velocità vento 5m media aritm. (m/s) media delle medie;;;;;;;;;;;;;
Valori dal 1 gennaio 1994 al 31 dicembre 2022;;;;;;;;;;;;;
;;;;;;;;;;;;;
Anno;GEN;FEB;MAR;APR;MAG;GIU;LUG;AGO;SET;OTT;NOV;DIC;Medio
;;;;;;;;;;;;;annuale
1994;>>;>>;>>;>>;>>;>>;>>;>>;>>;>>;>>;>>;>>
1995;>>;>>;>>;>>;>>;>>;>>;>>;>>;>>;>>;>>;>>
1996;>>;>>;>>;>>;>>;>>;>>;>>;>>;>>;>>;>>;>>
1997;>>;>>;>>;>>;>>;>>;>>;>>;>>;>>;>>;>>;>>
1998;>>;>>;>>;>>;>>;>>;>>;>>;>>;>>;>>;>>;>>
1999;>>;>>;>>;>>;>>;>>;>>;>>;>>;>>;>>;>>;>>
2000;>>;>>;>>;>>;>>;>>;>>;>>;>>;>>;>>;>>;>>
2001;>>;>>;>>;>>;>>;>>;>>;>>;>>;>>;>>;>>;>>
2002;>>;>>;>>;>>;>>;>>;>>;>>;>>;>>;>>;>>;>>
2003;>>;>>;>>;>>;>>;>>;>>;>>;>>;>>;>>;>>;>>
2004;>>;>>;>>;>>;>>;>>;>>;>>;>>;>>;>>;>>;>>
2005;>>;>>;>>;>>;>>;>>;>>;>>;>>;>>;>>;>>;>>
2006;>>;>>;>>;>>;>>;>>;>>;>>;>>;>>;>>;>>;>>
2007;>>;>>;>>;>>;>>;>>;>>;>>;>>;>>;>>;>>;>>
2008;>>;>>;>>;>>;>>;>>;>>;>>;>>;>>;>>;>>;>>
2009;>>;>>;>>;>>;>>;>>;>>;>>;>>;>>;>>;>>;>>
2010;>>;>>;>>;>>;>>;>>;>>;>>;>>;>>;>>;>>;>>
2011;>>;>>;>>;>>;>>;>>;>>;>>;>>;>>;>>;>>;>>
2012;>>;>>;>>;>>;>>;>>;>>;>>;>>;>>;>>;>>;>>
2013;>>;>>;>>;>>;>>;>>;>>;>>;>>;>>;>>;>>;>>
2014;>>;>>;>>;>>;>>;>>;>>;>>;>>;>>;>>;>>;>>
2015;>>;>>;>>;>>;>>;>>;>>;>>;>>;>>;>>;>>;>>
2016;>>;>>;>>;>>;>>;>>;>>;>>;>>;>>;>>;>>;>>
2017;>>;>>;>>;>>;1;0.9;0.7;0.8;1.2;0.5;0.8;0.7;0.8
2018;0.9;1.6;1.4;1.4;1.1;1.1;1;0.9;0.9;1;1;0.8;1.1
2019;0.9;0.7;1.2;1.5;1.3;1.2;1.2;1;0.9;0.6;0.9;0.8;1
2020;0.5;0.8;1.3;1.4;1.5;1.2;1.2;1;1;0.8;0.5;1.3;1
2021;1.1;0.9;1.1;1.5;1.7;1.2;1.2;1.1;0.9;0.8;1.1;0.8;1.1
2022;0.8;1;1.3;1.4;1.4;1.3;1.3;1.2;1.1;0.5;0.6;0.6;1
Medio mensile;0.8;1;1.3;1.4;1.3;1.2;1.1;1;1;0.7;0.8;0.8;1
;;;;;;;;;;;;;
Il valore mensile è il valore medio del mese.;;;;;;;;;;;;;
Il valore medio mensile è il valore medio dei valori mensili.;;;;;;;;;;;;;
Il valore medio annuale è il valore medio dei valori mensili dell'anno.;;;;;;;;;;;;;
Con valore >> il dato non è disponibile;;;;;;;;;;;;;
;;;;;;;;;;;;;
;;;;;;;;;;;;;
Tabella dei giorni assenti;;;;;;;;;;;;;
;;;;;;;;;;;;;
Anno;GEN;FEB;MAR;APR;MAG;GIU;LUG;AGO;SET;OTT;NOV;DIC;
1994;31;28;31;30;31;30;31;31;30;31;30;31;
1995;31;28;31;30;31;30;31;31;30;31;30;31;
1996;31;29;31;30;31;30;31;31;30;31;30;31;
1997;31;28;31;30;31;30;31;31;30;31;30;31;
1998;31;28;31;30;31;30;31;31;30;31;30;31;
1999;31;28;31;30;31;30;31;31;30;31;30;31;
2000;31;29;31;30;31;30;31;31;30;31;30;31;
2001;31;28;31;30;31;30;31;31;30;31;30;31;
2002;31;28;31;30;31;30;31;31;30;31;30;31;
2003;31;28;31;30;31;30;31;31;30;31;30;31;
2004;31;29;31;30;31;30;31;31;30;31;30;31;
2005;31;28;31;30;31;30;31;31;30;31;30;31;
2006;31;28;31;30;31;30;31;31;30;31;30;31;
2007;31;28;31;30;31;30;31;31;30;31;30;31;
2008;31;29;31;30;31;30;31;31;30;31;30;31;
2009;31;28;31;30;31;30;31;31;30;31;30;31;
2010;31;28;31;30;31;30;31;31;30;31;30;31;
2011;31;28;31;30;31;30;31;31;30;31;30;31;
2012;31;29;31;30;31;30;31;31;30;31;30;31;
2013;31;28;31;30;31;30;31;31;30;31;30;31;
2014;31;28;31;30;31;30;31;31;30;31;30;31;
2015;31;28;31;30;31;30;31;31;30;31;30;31;
2016;31;29;31;30;31;30;31;31;30;31;30;31;
2017;31;28;31;30;17;0;0;0;0;0;0;0;
2018;0;0;0;0;1;0;3;0;0;0;0;2;
2019;6;7;0;0;0;0;0;2;0;3;0;0;
2020;0;0;0;0;0;0;0;0;0;0;0;0;
2021;0;0;0;0;0;0;0;0;0;0;0;0;
2022;0;0;0;0;0;0;3;0;0;0;0;0;
;;;;;;;;;;;;;
Bollettino elaborato il 16 febbraio 2023;;;;;;;;;;;;;
